Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
321,68,0.0,0.0,0,284
322,63,0.0,0.2,0,282
323,73,0.0,0.6,0,283
324,74,0.0,0.9,0,283
325,62,0.0,0.2,0,283
326,61,0.0,0.4,0,282
327,69,0.0,0.6,0,284
328,69,0.0,0.3,0,280
329,77,0.0,0.2,0,279
330,74,0.0,0.2,0,283
331,65,0.0,0.2,0,282
332,73,0.0,0.4,0,285
333,70,0.0,0.2,0,286
334,66,0.0,0.2,0,284
335,70,0.0,0.0,0,278
336,74,0.0,0.2,0,282
337,62,0.0,0.0,0,284
338,80,0.0,0.0,0,284
339,67,0.0,0.2,0,280
340,66,0.0,0.4,0,281
341,65,0.0,0.4,0,283
342,56,0.0,0.4,0,283
343,64,0.0,0.2,0,282
344,73,0.0,0.0,0,282
345,59,0.0,0.2,0,278
346,75,0.0,0.3,0,281
347,77,0.0,0.2,0,281
348,68,0.0,0.0,0,284
349,80,0.0,0.2,0,282
350,76,0.0,0.6,0,282
351,66,0.0,0.0,0,285
352,71,0.0,0.0,0,281
353,74,0.0,0.4,0,284
354,71,0.0,0.2,0,281
355,64,0.0,0.2,0,280
356,70,0.0,0.0,0,280
357,63,0.0,0.2,0,281
358,79,0.0,0.4,0,284
359,70,0.0,0.4,0,285
360,74,0.0,0.4,0,281
361,76,0.0,0.4,0,283
362,61,0.0,0.0,0,281
363,64,0.0,0.0,0,281
364,64,0.0,0.2,0,283
365,79,0.0,0.4,0,281
366,73,0.0,0.4,0,279
367,75,0.0,0.2,0,281
368,57,0.0,0.0,0,282
369,78,0.0,0.0,0,284
370,72,0.0,0.6,0,281
371,67,0.0,0.2,0,283
372,70,0.0,0.0,0,283
373,69,0.0,0.0,0,285
374,72,0.0,0.8,0,281
375,58,0.0,0.4,0,287
376,69,0.0,0.4,0,286
377,68,0.0,0.2,0,288
378,66,0.0,0.3,0,279
379,67,0.0,0.0,0,283
380,64,0.0,0.1,0,283
381,70,0.0,0.0,0,283
382,76,0.0,0.0,0,284
383,71,0.0,0.7,0,282
384,59,0.0,0.0,0,285
385,75,0.0,0.2,0,279
386,57,0.0,0.2,0,284
387,73,0.0,0.4,0,280
388,68,0.0,0.4,0,282
389,66,0.0,0.4,0,283
390,62,0.0,0.5,0,281
391,71,0.0,0.2,0,283
392,58,0.0,0.6,0,284
393,60,0.0,0.0,0,284
394,68,0.0,0.2,0,284
395,67,0.0,0.0,0,284
396,71,0.0,0.0,0,280
397,63,0.0,0.2,0,282
398,74,0.0,0.0,0,278
399,70,0.0,0.0,0,284
400,78,0.0,0.2,0,282
401,64,0.0,0.8,0,284
402,63,0.0,0.2,0,285
403,65,0.0,0.4,0,285
404,63,0.0,0.2,0,280
405,63,0.0,0.0,0,281
406,70,0.0,0.0,0,283
407,73,0.0,0.5,0,278
408,75,0.0,0.6,0,285
409,68,0.0,0.6,0,282
410,67,0.0,0.0,0,279
411,67,0.0,0.0,0,283
412,62,0.0,0.0,0,282
413,77,0.0,0.3,0,283
414,66,0.0,1.0,0,284
415,53,0.0,0.2,0,284
416,62,0.0,0.4,0,283
417,61,0.0,0.4,0,280
418,56,0.0,0.2,0,281
419,61,0.0,0.2,0,277
420,72,0.0,0.0,0,278
421,74,0.0,0.2,0,285
422,74,0.0,0.0,0,286
423,67,0.0,0.0,0,282
424,78,0.0,0.0,0,278
425,72,0.0,0.0,0,285
426,68,0.0,0.2,0,283
427,71,0.0,0.0,0,280
428,78,0.0,0.3,0,282
429,67,0.0,0.2,0,283
430,75,0.0,0.2,0,286
431,63,0.0,0.0,0,282
432,61,0.0,0.2,0,282
433,73,0.0,0.2,0,282
434,72,0.0,0.0,0,283
435,68,0.0,0.6,0,280
436,65,0.0,0.0,0,284
437,84,0.0,0.0,0,282
438,66,0.0,0.0,0,285
439,66,0.0,0.0,0,284
440,63,0.0,0.8,0,278
441,59,0.0,0.2,0,278
442,71,0.0,0.6,0,281
443,62,0.0,0.0,0,281
444,73,0.0,0.0,0,285
445,65,0.0,0.2,0,286
446,59,0.0,0.3,0,283
447,76,0.0,0.4,0,281
448,71,0.0,0.2,0,282
449,69,0.0,0.4,0,280
450,70,0.0,0.2,0,283
451,64,0.0,0.6,0,287
452,76,0.0,0.4,0,286
453,71,0.0,0.0,0,284
454,56,0.0,0.0,0,279
455,69,0.0,0.4,0,284
456,63,0.0,0.4,0,289
457,69,0.0,0.4,0,283
458,75,0.0,0.0,0,283
459,72,0.0,1.0,0,282
460,63,0.0,0.0,0,283
461,73,0.0,0.2,0,281
462,64,0.0,0.4,0,286
463,78,0.0,0.0,0,283
464,69,0.0,0.2,0,282
465,67,0.0,0.2,0,279
466,60,0.0,0.4,0,283
467,73,0.0,0.6,0,283
468,74,0.0,0.0,0,286
469,73,0.0,0.2,0,277
470,71,0.0,0.0,0,284
471,74,0.0,0.0,0,284
472,66,0.0,0.4,0,283
473,66,0.0,0.0,0,285
474,62,0.0,0.0,0,283
475,75,0.0,0.2,0,278
476,62,0.0,0.4,0,284
477,70,0.0,0.4,0,283
478,64,0.0,0.0,0,280
479,66,0.0,0.0,0,284
480,66,0.0,0.6,0,282
481,63,0.0,0.2,0,286
482,65,0.0,0.4,0,285
483,70,0.0,0.0,0,283
484,68,0.0,0.0,0,284
485,68,0.0,0.4,0,284
486,73,0.0,0.4,0,282
487,70,0.0,0.0,0,283
488,73,0.0,0.7,0,284
489,74,0.0,0.2,0,282
490,61,0.0,0.0,0,285
491,65,0.0,0.2,0,284
492,65,0.0,0.0,0,273
493,73,0.0,0.2,0,282
494,78,0.0,0.2,0,283
495,70,0.0,0.4,0,284
496,71,0.0,0.0,0,284
497,67,0.0,0.0,0,280
498,76,0.0,0.0,0,278
499,69,0.0,0.6,0,282
500,64,0.0,0.2,0,281
501,67,0.0,0.3,0,280
502,68,0.0,0.2,0,278
503,74,0.0,0.4,0,284
504,64,0.0,0.0,0,280
505,61,0.0,0.2,0,285
506,65,0.0,0.4,0,283
507,68,0.0,0.4,0,281
508,63,0.0,0.0,0,284
509,71,0.0,0.4,0,282
510,73,0.0,0.0,0,284
511,62,0.0,0.2,0,284
512,74,0.0,0.0,0,284
513,59,0.0,0.2,0,283
514,74,0.0,0.4,0,282
515,73,0.0,0.6,0,282
516,67,0.0,0.0,0,282
517,57,0.0,0.2,0,283
518,63,0.0,0.0,0,284
519,75,0.0,0.0,0,279
520,74,0.0,1.0,0,282
521,69,0.0,0.4,0,280
522,70,0.0,0.2,0,286
523,69,0.0,0.2,0,284
524,63,0.0,0.2,0,285
525,63,0.0,0.0,0,286
526,77,0.0,0.0,0,284
527,68,0.0,0.4,0,284
528,62,0.0,0.0,0,281
529,56,0.0,0.0,0,284
530,69,0.0,0.0,0,283
531,69,0.0,0.2,0,283
532,59,0.0,0.0,0,284
533,75,0.0,0.0,0,283
534,68,0.0,0.3,0,283
535,71,0.0,0.0,0,284
536,66,0.0,0.6,0,285
537,66,0.0,0.0,0,283
538,75,0.0,0.2,0,282
539,75,0.0,0.2,0,282
540,71,0.0,0.6,0,282
541,62,0.0,0.2,0,284
542,70,0.0,1.2,0,283
543,62,0.0,0.2,0,281
544,68,0.0,0.4,0,284
545,71,0.0,0.0,0,284
546,68,0.0,0.2,0,283
547,78,0.0,0.0,0,282
548,61,0.0,0.4,0,281
549,74,0.0,0.0,0,283
550,68,0.0,0.2,0,284
551,58,0.0,0.2,0,281
552,63,0.0,0.0,0,281
553,72,0.0,0.2,0,284
554,65,0.0,0.2,0,286
555,69,0.0,0.4,0,283
556,65,0.0,0.0,0,279
557,64,0.0,0.2,0,284
558,71,0.0,0.6,0,279
559,74,0.0,0.0,0,280
560,66,0.0,1.0,0,283
561,69,0.0,0.0,0,282
562,65,0.0,0.0,0,283
563,77,0.0,0.0,0,281
564,79,0.0,0.2,0,281
565,64,0.0,0.2,0,285
566,67,0.0,0.2,0,283
567,68,0.0,0.2,0,284
568,78,0.0,0.2,0,280
569,70,0.0,0.0,0,280
570,61,0.0,0.2,0,284
571,73,0.0,0.2,0,282
572,59,0.0,0.2,0,282
573,67,0.0,0.2,0,277
574,64,0.0,0.8,0,282
575,64,0.0,0.4,0,279
576,67,0.0,0.9,0,280
577,68,0.0,0.0,0,287
578,73,0.0,0.2,0,282
579,66,0.0,0.4,0,279
580,74,0.0,0.6,0,283
581,67,0.0,0.0,0,285
582,73,0.0,0.2,0,283
583,70,0.0,0.4,0,283
584,63,0.0,0.2,0,283
585,67,0.0,0.4,0,286
586,75,0.0,0.0,0,278
587,70,0.0,0.1,0,280
588,71,0.0,0.0,0,282
589,79,0.0,0.2,0,280
590,60,0.0,0.0,0,281
591,66,0.0,0.2,0,284
592,72,0.0,0.0,0,283
593,78,0.0,0.0,0,283
594,65,0.0,0.2,0,283
595,67,0.0,0.2,0,282
596,67,0.0,0.0,0,281
597,77,0.0,0.9,0,280
598,63,0.0,0.0,0,283
599,67,0.0,0.0,0,282
600,69,0.0,0.4,0,282
601,76,0.0,0.0,0,284
602,63,0.0,0.0,0,283
603,61,0.0,0.4,0,280
604,71,0.0,0.0,0,282
605,70,0.0,0.4,0,280
606,77,0.0,0.0,0,280
607,73,0.0,0.0,0,283
608,69,0.0,0.2,0,283
609,68,0.0,0.2,0,281
610,75,0.0,0.2,0,281
611,70,0.0,0.2,0,280
612,73,0.0,0.4,0,284
613,60,0.0,0.1,0,283
614,68,0.0,0.3,0,276
615,56,0.0,0.2,0,283
616,64,0.0,0.0,0,283
617,73,0.0,0.6,0,283
618,56,0.0,0.2,0,280
619,69,0.0,0.2,0,288
620,76,0.0,0.5,0,284
621,67,0.0,0.0,0,283
622,63,0.0,0.0,0,283
623,65,0.0,0.0,0,286
624,68,0.0,0.6,0,283
625,73,0.0,0.0,0,280
626,71,0.0,0.2,0,282
627,65,0.0,0.2,0,280
628,70,0.0,0.6,0,285
629,69,0.0,0.5,0,284
630,77,0.0,0.2,0,278
631,65,0.0,0.4,0,283
632,60,0.0,0.0,0,282
633,71,0.0,0.3,0,285
634,72,0.0,0.4,0,289
635,60,0.0,0.2,0,282
636,70,0.0,0.2,0,283
637,77,0.0,0.2,0,282
638,70,0.0,0.2,0,282
639,69,0.0,0.2,0,284
640,77,0.0,0.0,0,284
641,63,0.0,0.4,0,282
642,63,0.0,0.0,0,282
643,68,0.0,0.6,0,277
644,68,0.0,0.0,0,282
645,60,0.0,0.2,0,282
646,61,0.0,0.0,0,283
647,73,0.0,0.2,0,283
648,72,0.0,0.8,0,283
649,67,0.0,0.0,0,283
650,76,0.0,0.4,0,284
651,66,0.0,1.2,0,282
652,73,0.0,0.8,0,279
653,58,0.0,0.2,0,285
654,67,0.0,0.2,0,279
655,71,0.0,0.0,0,282
656,71,0.0,0.2,0,283
657,64,0.0,0.0,0,284
658,72,0.0,0.4,0,281
659,83,0.0,0.2,0,283
660,77,0.0,0.4,0,284
661,63,0.0,0.2,0,284
662,75,0.0,0.6,0,283
663,65,0.0,0.4,0,283
664,69,0.0,0.2,0,283
665,71,0.0,0.1,0,284
666,66,0.0,0.4,0,284
667,68,0.0,0.2,0,283
668,66,0.0,0.2,0,284
669,70,0.0,0.2,0,284
670,75,0.0,0.4,0,287
671,68,0.0,0.2,0,283
672,73,0.0,0.2,0,288
673,66,0.0,0.6,0,283
674,66,0.0,0.0,0,284
675,61,0.0,0.5,0,282
676,69,0.0,0.0,0,283
677,64,0.0,0.4,0,281
678,69,0.0,0.2,0,285
679,68,0.0,0.2,0,279
680,67,0.0,0.4,0,284
681,67,0.0,0.2,0,281
682,70,0.0,0.0,0,283
683,70,0.0,0.4,0,281
684,66,0.0,0.0,0,281
685,63,0.0,0.5,0,285
686,70,0.0,0.9,0,283
687,71,0.0,0.0,0,281
688,70,0.0,0.4,0,283
689,73,0.0,0.2,0,283
690,64,0.0,0.2,0,282
691,71,0.0,0.1,0,281
692,67,0.0,0.2,0,285
693,64,0.0,0.5,0,283
694,83,0.0,0.4,0,285
695,75,0.0,0.2,0,283
696,74,0.0,0.2,0,282
697,72,0.0,0.4,0,283
698,72,0.0,0.5,0,281
699,72,0.0,0.4,0,282
700,70,0.0,0.0,0,284
701,67,0.0,0.0,0,277
702,71,0.0,0.4,0,284
703,72,0.0,0.2,0,285
704,70,0.0,0.4,0,283
705,62,0.0,1.0,0,283
706,68,0.0,0.5,0,285
707,69,0.0,0.0,0,281
708,66,0.0,0.0,0,285
709,69,0.0,0.5,0,283
710,61,0.0,0.0,0,279
711,69,0.0,0.3,0,283
712,69,0.0,0.0,0,282
713,67,0.0,0.2,0,284
714,61,0.0,0.0,0,283
715,72,0.0,0.2,0,283
716,65,0.0,0.0,0,281
717,75,0.0,0.2,0,285
718,78,0.0,0.4,0,285
719,65,0.0,0.0,0,282
720,69,0.0,0.0,0,282
721,66,0.0,0.0,0,281
722,65,0.0,0.4,0,282
723,71,0.0,0.0,0,281
724,63,0.0,0.2,0,278
725,63,0.0,0.2,0,280
726,75,0.0,0.2,0,285
727,69,0.0,0.2,0,278
728,73,0.0,0.2,0,284
729,66,0.0,0.2,0,285
730,64,0.0,0.6,0,284
731,73,0.0,0.1,0,285
732,56,0.0,0.0,0,282
733,66,0.0,0.1,0,282
734,77,0.0,0.2,0,281
735,63,0.0,0.3,0,285
736,67,0.0,0.0,0,282
737,69,0.0,0.1,0,285
738,71,0.0,0.0,0,279
739,61,0.0,0.2,0,282
740,72,0.0,0.8,0,284
741,71,0.0,0.0,0,284
742,69,0.0,0.6,0,285
743,70,0.0,0.3,0,282
744,63,0.0,0.3,0,284
745,73,0.0,0.4,0,280
746,71,0.0,0.2,0,284
747,69,0.0,0.4,0,281
748,60,0.0,0.2,0,284
749,65,0.0,0.0,0,282
750,71,0.0,0.2,0,284
751,53,0.0,0.4,0,283
752,65,0.0,0.7,0,282
753,72,0.0,0.2,0,283
754,67,0.0,0.2,0,281
755,72,0.0,0.4,0,288
756,69,0.0,0.4,0,285
757,71,0.0,0.5,0,283
758,63,0.0,0.4,0,283
759,69,0.0,0.6,0,283
760,74,0.0,0.2,0,279
761,68,0.0,0.2,0,283
762,68,0.0,0.4,0,282
763,53,0.0,0.0,0,278
764,63,0.0,0.4,0,281
765,59,0.0,0.3,0,284
766,66,0.0,0.2,0,282
767,68,0.0,0.2,0,287
768,70,0.0,0.1,0,283
769,66,0.0,0.0,0,286
770,67,0.0,0.0,0,282
771,73,0.0,0.2,0,276
772,72,0.0,0.2,0,277
773,74,0.0,0.2,0,283
774,60,0.0,0.0,0,284
775,66,0.0,0.0,0,284
776,70,0.0,0.0,0,281
777,66,0.0,0.0,0,284
778,73,0.0,0.2,0,282
779,72,0.0,0.4,0,284
780,69,0.0,0.3,0,283
781,78,0.0,0.0,0,287
782,75,0.0,0.2,0,277
783,68,0.0,0.0,0,282
784,70,0.0,0.0,0,286
785,77,0.0,0.4,0,287
786,76,0.0,0.0,0,283
787,71,0.0,0.1,0,285
788,73,0.0,0.4,0,284
789,68,0.0,0.2,0,280
790,71,0.0,0.4,0,283
791,70,0.0,0.2,0,281
792,71,0.0,0.2,0,283
793,74,0.0,0.2,0,278
794,66,0.0,0.4,0,283
795,69,0.0,0.0,0,278
796,68,0.0,0.2,0,283
797,75,0.0,0.2,0,284
798,74,0.0,0.0,0,283
799,72,0.0,0.0,0,282
800,75,0.0,0.2,0,287
801,64,0.0,0.0,0,284
802,75,0.0,0.0,0,277
803,64,0.0,0.0,0,283
804,77,0.0,0.2,0,284
805,71,0.0,0.2,0,279
806,75,0.0,0.4,0,279
807,64,0.0,0.0,0,281
808,77,0.0,0.8,0,282
809,78,0.0,0.2,0,283
810,70,0.0,0.0,0,283
811,68,0.0,0.2,0,281
812,59,0.0,0.0,0,282
813,75,0.0,0.4,0,282
814,70,0.0,0.5,0,279
815,77,0.0,0.2,0,282
816,70,0.0,0.2,0,283
817,69,0.0,0.2,0,282
818,60,0.0,0.0,0,283
819,62,0.0,0.0,0,281
820,64,0.0,0.2,0,280
821,71,0.0,0.6,0,285
822,54,0.0,0.2,0,283
823,69,0.0,0.0,0,280
824,66,0.0,0.4,0,285
825,80,0.0,0.2,0,284
826,68,0.0,0.0,0,282
827,70,0.0,0.2,0,280
828,69,0.0,0.3,0,283
829,80,0.0,0.4,0,285
830,63,0.0,0.4,0,283
831,72,0.0,0.4,0,281
832,66,0.0,0.2,0,283
833,66,0.0,0.0,0,283
834,73,0.0,0.4,0,280
835,69,0.0,1.2,0,284
836,67,0.0,0.4,0,284
837,69,0.0,0.7,0,284
838,78,0.0,0.6,0,285
839,55,0.0,0.0,0,282
840,67,0.0,0.0,0,279
841,75,0.0,0.0,0,279
842,70,0.0,0.0,0,281
843,66,0.0,0.0,0,285
844,69,0.0,0.2,0,283
845,71,0.0,0.2,0,282
846,71,0.0,0.6,0,283
847,79,0.0,0.4,0,283
848,66,0.0,0.2,0,284
849,63,0.0,0.0,0,284
850,68,0.0,0.2,0,283
851,73,0.0,0.5,0,282
852,75,0.0,0.2,0,284
853,64,0.0,0.0,0,285
854,56,0.0,0.2,0,286
855,62,0.0,0.0,0,280
856,61,0.0,0.0,0,284
857,69,0.0,0.2,0,282
858,68,0.0,0.1,0,280
859,64,0.0,0.6,0,281
860,72,0.0,0.2,0,284
861,65,0.0,0.6,0,278
862,61,0.0,0.0,0,281
863,60,0.0,0.2,0,284
864,61,0.0,0.4,0,283
865,64,0.0,0.4,0,284
866,71,0.0,0.8,0,283
867,64,0.0,0.0,0,282
868,67,0.0,0.2,0,282
869,65,0.0,0.1,0,282
