Quadrante 0
Generation,Nevals,Min,Avg,Shift distance violations,Consecutive shift violations
140,68,100.0,119.6,10,271
141,61,100.0,118.4,10,273
142,60,100.0,113.2,10,273
143,75,100.0,102.2,10,274
144,56,100.0,100.6,10,274
145,66,80.0,100.2,8,270
146,73,80.0,98.6,8,270
147,70,80.0,91.6,8,266
148,77,80.0,80.6,8,267
149,65,80.0,80.2,8,269
150,64,80.0,80.4,8,267
151,60,60.0,80.0,6,270
152,66,60.0,78.6,6,270
153,66,60.0,74.0,6,270
154,73,60.0,64.6,6,269
155,69,60.0,60.4,6,270
156,71,60.0,60.2,6,270
157,72,60.0,60.2,6,269
158,73,60.0,60.0,6,271
159,75,60.0,60.6,6,269
160,77,60.0,61.0,6,269
161,69,60.0,60.2,6,270
162,76,60.0,60.4,6,272
163,68,60.0,60.8,6,270
164,67,40.0,60.6,4,267
165,69,40.0,60.0,4,267
166,68,40.0,55.0,4,267
167,72,40.0,45.2,4,269
168,64,40.0,40.0,4,266
169,65,40.0,40.8,4,268
170,67,40.0,40.2,4,267
171,58,40.0,40.4,4,272
172,69,40.0,40.6,4,268
173,75,40.0,40.4,4,269
174,68,40.0,40.6,4,263
175,76,40.0,40.4,4,265
176,76,40.0,40.0,4,264
177,76,40.0,40.8,4,265
178,65,40.0,40.2,4,267
179,63,40.0,40.4,4,263
180,64,40.0,40.4,4,266
181,69,40.0,40.2,4,267
182,71,40.0,40.2,4,268
183,70,40.0,40.4,4,270
184,68,40.0,40.4,4,269
185,73,40.0,40.8,4,273
186,72,40.0,40.0,4,268
187,72,40.0,40.2,4,264
188,60,40.0,40.6,4,265
189,75,40.0,40.6,4,263
190,68,40.0,40.0,4,271
191,63,40.0,41.0,4,266
192,73,40.0,40.6,4,268
193,70,40.0,40.2,4,267
194,74,40.0,41.0,4,269
195,63,40.0,40.4,4,268
196,72,40.0,41.0,4,264
197,70,40.0,40.0,4,265
198,73,40.0,40.4,4,266
199,72,40.0,41.4,4,265
200,75,40.0,40.6,4,263
201,70,40.0,40.2,4,274
202,75,40.0,40.4,4,264
203,63,40.0,40.2,4,271
204,61,40.0,40.2,4,263
205,55,40.0,40.4,4,261
206,73,40.0,40.6,4,267
207,66,40.0,40.2,4,264
208,68,40.0,40.4,4,267
209,60,40.0,40.0,4,268
210,62,40.0,40.8,4,268
211,67,40.0,40.0,4,269
212,77,40.0,40.8,4,267
213,72,40.0,40.0,4,268
214,73,40.0,40.4,4,271
215,63,40.0,40.2,4,268
216,72,40.0,40.0,4,269
217,76,40.0,40.4,4,267
218,75,40.0,40.2,4,265
219,62,40.0,40.4,4,268
220,68,40.0,40.0,4,265
221,59,40.0,40.8,4,265
222,74,40.0,40.0,4,267
223,63,40.0,41.0,4,267
224,66,40.0,40.8,4,268
225,64,40.0,40.0,4,268
226,70,40.0,41.2,4,267
227,59,40.0,40.0,4,268
228,62,40.0,40.2,4,269
229,78,40.0,40.8,4,261
230,63,40.0,40.6,4,269
231,77,40.0,40.0,4,266
232,62,40.0,40.2,4,270
233,69,40.0,40.4,4,269
234,77,40.0,40.4,4,267
235,61,40.0,41.2,4,267
236,63,40.0,40.6,4,266
237,70,40.0,40.8,4,268
238,67,40.0,40.8,4,273
239,75,40.0,40.4,4,268
240,79,40.0,40.4,4,269
241,65,40.0,40.8,4,270
242,74,40.0,40.4,4,265
243,68,40.0,40.6,4,269
244,62,40.0,40.6,4,264
245,71,40.0,41.0,4,272
246,71,40.0,40.2,4,273
247,77,40.0,40.2,4,262
248,68,40.0,40.0,4,269
249,68,40.0,41.2,4,267
250,74,40.0,40.8,4,272
251,65,40.0,40.8,4,268
252,76,40.0,40.2,4,267
253,76,40.0,40.6,4,265
254,73,40.0,40.8,4,264
255,63,40.0,40.4,4,268
256,71,40.0,40.4,4,267
257,62,40.0,40.8,4,266
258,76,40.0,40.4,4,266
259,78,40.0,41.2,4,265
260,57,40.0,40.4,4,265
261,73,40.0,40.0,4,265
262,72,40.0,41.0,4,267
263,71,40.0,40.2,4,267
264,66,40.0,40.6,4,264
265,80,40.0,40.2,4,265
266,63,40.0,40.4,4,267
267,67,40.0,40.2,4,267
268,67,40.0,40.0,4,264
269,76,40.0,40.2,4,265
270,66,20.0,40.4,2,259
271,71,20.0,40.0,2,261
272,68,20.0,36.4,2,262
273,70,20.0,26.0,2,260
274,69,20.0,20.2,2,259
275,68,20.0,20.4,2,259
276,63,20.0,20.4,2,261
277,66,20.0,20.8,2,265
278,61,20.0,20.4,2,264
279,69,20.0,21.4,2,264
280,71,20.0,21.2,2,265
281,63,0.0,20.2,0,264
282,77,0.0,20.4,0,265
283,61,0.0,17.4,0,265
284,66,0.0,8.6,0,263
285,71,0.0,1.0,0,263
286,70,0.0,1.2,0,266
287,73,0.0,0.6,0,265
288,67,0.0,0.4,0,263
289,78,0.0,0.8,0,265
290,74,0.0,1.2,0,261
291,73,0.0,0.6,0,259
292,59,0.0,0.4,0,265
293,73,0.0,0.4,0,264
294,64,0.0,0.4,0,263
295,60,0.0,0.6,0,265
296,72,0.0,0.8,0,260
297,73,0.0,0.8,0,258
298,77,0.0,0.0,0,264
299,70,0.0,0.0,0,265
300,67,0.0,0.0,0,263
301,66,0.0,1.0,0,267
302,62,0.0,1.2,0,269
303,75,0.0,0.8,0,263
304,72,0.0,0.6,0,267
305,71,0.0,0.2,0,267
306,74,0.0,1.2,0,262
307,68,0.0,0.2,0,266
308,74,0.0,0.4,0,264
309,72,0.0,0.6,0,263
310,77,0.0,1.4,0,262
311,69,0.0,1.0,0,266
312,69,0.0,0.4,0,263
313,74,0.0,0.8,0,261
314,73,0.0,0.8,0,261
315,67,0.0,0.4,0,266
316,73,0.0,0.2,0,263
317,70,0.0,0.6,0,261
318,71,0.0,0.6,0,261
319,70,0.0,0.6,0,262
320,66,0.0,0.8,0,263
321,72,0.0,0.6,0,263
322,60,0.0,0.2,0,261
323,77,0.0,1.4,0,260
324,64,0.0,1.2,0,263
325,71,0.0,0.2,0,264
326,59,0.0,1.2,0,263
327,64,0.0,0.2,0,262
328,64,0.0,0.4,0,261
329,67,0.0,0.2,0,264
330,56,0.0,1.0,0,267
331,75,0.0,0.6,0,267
332,68,0.0,0.2,0,266
333,76,0.0,0.2,0,260
334,75,0.0,0.8,0,266
335,63,0.0,0.8,0,265
336,67,0.0,0.2,0,268
337,70,0.0,1.2,0,264
338,64,0.0,1.0,0,260
339,77,0.0,0.2,0,264
340,64,0.0,0.2,0,263
341,67,0.0,0.0,0,264
342,67,0.0,0.4,0,267
343,75,0.0,0.6,0,264
344,69,0.0,0.4,0,258
345,69,0.0,0.2,0,264
346,71,0.0,0.4,0,265
347,69,0.0,0.2,0,262
348,74,0.0,0.2,0,260
349,63,0.0,0.2,0,269
350,70,0.0,0.8,0,260
351,69,0.0,0.0,0,265
352,70,0.0,0.4,0,259
353,78,0.0,0.8,0,261
354,75,0.0,0.4,0,258
355,60,0.0,0.8,0,262
356,71,0.0,0.4,0,271
357,70,0.0,0.8,0,261
358,69,0.0,0.2,0,266
359,69,0.0,0.2,0,258
360,63,0.0,0.0,0,260
361,67,0.0,0.6,0,260
362,62,0.0,0.8,0,260
363,72,0.0,0.6,0,269
364,55,0.0,0.0,0,263
365,73,0.0,1.0,0,269
366,66,0.0,0.2,0,262
367,70,0.0,0.4,0,268
368,68,0.0,0.6,0,264
369,66,0.0,0.4,0,262
370,63,0.0,0.8,0,260
371,70,0.0,0.6,0,263
372,66,0.0,0.4,0,269
373,72,0.0,0.2,0,269
374,70,0.0,0.4,0,257
375,77,0.0,1.6,0,264
376,69,0.0,0.4,0,256
377,69,0.0,0.2,0,269
378,68,0.0,0.4,0,268
379,72,0.0,0.8,0,260
380,68,0.0,0.0,0,262
381,69,0.0,0.2,0,262
382,78,0.0,0.6,0,268
383,65,0.0,0.6,0,261
384,58,0.0,0.0,0,257
385,65,0.0,0.8,0,266
386,68,0.0,0.8,0,264
387,77,0.0,0.0,0,253
388,65,0.0,0.6,0,264
389,67,0.0,0.6,0,259
390,74,0.0,0.2,0,266
391,73,0.0,0.4,0,262
392,66,0.0,0.4,0,265
393,70,0.0,1.2,0,267
394,74,0.0,1.0,0,262
395,76,0.0,0.2,0,264
396,67,0.0,0.2,0,264
397,70,0.0,0.6,0,265
398,75,0.0,0.8,0,254
399,72,0.0,0.0,0,261
400,72,0.0,1.4,0,264
401,70,0.0,0.0,0,264
402,76,0.0,0.8,0,263
403,75,0.0,0.4,0,262
404,64,0.0,0.2,0,263
405,70,0.0,0.4,0,265
406,70,0.0,0.2,0,262
407,77,0.0,0.4,0,262
408,66,0.0,0.4,0,264
409,71,0.0,1.0,0,267
410,78,0.0,0.2,0,264
411,72,0.0,0.4,0,264
412,73,0.0,0.6,0,256
413,75,0.0,0.6,0,258
414,71,0.0,0.4,0,266
415,62,0.0,0.8,0,258
416,61,0.0,1.2,0,261
417,67,0.0,0.2,0,264
418,69,0.0,0.2,0,263
419,71,0.0,0.8,0,267
420,62,0.0,0.2,0,260
421,76,0.0,0.4,0,264
422,69,0.0,0.6,0,264
423,71,0.0,0.4,0,259
424,60,0.0,0.2,0,264
425,70,0.0,0.8,0,268
426,76,0.0,1.0,0,261
427,63,0.0,1.2,0,261
428,56,0.0,0.0,0,262
429,82,0.0,0.2,0,265
430,68,0.0,0.2,0,264
431,65,0.0,1.0,0,269
432,78,0.0,1.0,0,265
433,75,0.0,0.8,0,266
434,74,0.0,0.6,0,265
435,74,0.0,0.8,0,266
436,67,0.0,0.2,0,269
437,60,0.0,0.4,0,267
438,64,0.0,0.4,0,258
439,67,0.0,0.4,0,264
440,69,0.0,0.4,0,268
441,67,0.0,0.8,0,264
442,73,0.0,0.8,0,263
443,67,0.0,0.6,0,266
444,72,0.0,0.0,0,265
445,77,0.0,0.2,0,263
446,73,0.0,1.0,0,259
447,73,0.0,0.8,0,265
448,67,0.0,0.8,0,272
449,58,0.0,1.0,0,262
450,69,0.0,0.4,0,258
451,76,0.0,0.4,0,259
452,76,0.0,0.2,0,268
453,71,0.0,0.4,0,259
454,72,0.0,0.6,0,260
455,65,0.0,1.2,0,269
456,72,0.0,0.8,0,261
457,62,0.0,0.0,0,269
458,64,0.0,1.0,0,267
459,55,0.0,0.6,0,261
460,79,0.0,0.6,0,258
461,77,0.0,0.4,0,261
462,69,0.0,0.2,0,261
463,59,0.0,0.2,0,267
464,59,0.0,0.6,0,263
465,78,0.0,0.6,0,263
466,65,0.0,0.6,0,259
467,73,0.0,0.8,0,266
468,73,0.0,0.2,0,265
469,66,0.0,0.2,0,261
470,65,0.0,0.2,0,263
471,58,0.0,0.2,0,257
472,62,0.0,0.4,0,264
473,66,0.0,0.2,0,257
474,54,0.0,1.2,0,259
475,64,0.0,0.4,0,262
476,67,0.0,1.0,0,264
477,73,0.0,0.2,0,264
478,62,0.0,0.6,0,260
479,69,0.0,0.4,0,259
480,72,0.0,0.8,0,261
481,57,0.0,0.4,0,271
482,72,0.0,0.4,0,260
483,64,0.0,0.8,0,265
484,71,0.0,0.4,0,266
485,68,0.0,0.0,0,258
486,67,0.0,0.6,0,263
487,63,0.0,1.2,0,259
488,69,0.0,0.2,0,265
489,71,0.0,0.4,0,261
490,62,0.0,1.0,0,263
491,68,0.0,0.6,0,261
492,75,0.0,1.2,0,263
493,72,0.0,0.6,0,259
494,68,0.0,0.6,0,262
495,73,0.0,0.2,0,261
496,73,0.0,0.2,0,264
497,70,0.0,0.0,0,265
498,69,0.0,1.0,0,263
499,73,0.0,0.0,0,261
500,69,0.0,0.4,0,261
501,63,0.0,0.2,0,262
502,63,0.0,0.6,0,265
503,70,0.0,0.8,0,270
504,75,0.0,0.4,0,260
505,72,0.0,0.2,0,265
506,77,0.0,1.0,0,264
507,71,0.0,0.4,0,263
508,74,0.0,0.2,0,266
509,70,0.0,0.6,0,260
510,66,0.0,0.2,0,260
511,69,0.0,0.2,0,262
512,81,0.0,0.8,0,259
513,69,0.0,0.8,0,265
514,74,0.0,0.8,0,255
515,72,0.0,0.8,0,261
516,66,0.0,0.8,0,262
517,64,0.0,0.4,0,266
518,78,0.0,0.2,0,263
519,73,0.0,0.6,0,269
520,70,0.0,0.8,0,260
521,69,0.0,1.0,0,265
522,69,0.0,0.6,0,262
523,71,0.0,0.6,0,263
524,69,0.0,0.0,0,260
525,76,0.0,0.6,0,262
526,67,0.0,0.0,0,266
527,66,0.0,0.8,0,259
528,68,0.0,0.4,0,264
529,69,0.0,0.2,0,266
530,72,0.0,0.0,0,263
531,73,0.0,0.2,0,266
532,68,0.0,1.6,0,263
533,72,0.0,0.4,0,259
534,65,0.0,0.2,0,264
535,62,0.0,0.4,0,261
536,65,0.0,0.6,0,266
537,71,0.0,0.2,0,263
538,73,0.0,0.6,0,265
539,56,0.0,0.0,0,263
540,69,0.0,0.6,0,263
541,78,0.0,1.6,0,264
542,69,0.0,0.8,0,265
543,64,0.0,0.8,0,264
544,63,0.0,0.6,0,257
545,66,0.0,0.8,0,268
546,75,0.0,0.6,0,263
547,75,0.0,0.4,0,265
548,76,0.0,0.0,0,266
549,60,0.0,1.0,0,260
550,63,0.0,0.2,0,263
551,65,0.0,0.4,0,269
552,59,0.0,0.2,0,262
553,70,0.0,0.8,0,263
554,64,0.0,0.4,0,266
555,77,0.0,0.0,0,254
556,67,0.0,1.0,0,267
557,70,0.0,0.4,0,258
558,70,0.0,0.2,0,266
559,64,0.0,0.6,0,264
560,64,0.0,0.4,0,264
561,72,0.0,0.2,0,257
562,62,0.0,0.6,0,262
563,68,0.0,0.6,0,263
564,77,0.0,0.6,0,263
565,63,0.0,0.2,0,264
566,65,0.0,0.2,0,263
567,73,0.0,0.8,0,265
568,56,0.0,0.6,0,262
569,57,0.0,0.0,0,263
570,76,0.0,0.4,0,257
571,69,0.0,0.2,0,266
572,70,0.0,0.6,0,260
573,67,0.0,0.0,0,267
574,69,0.0,0.2,0,269
575,64,0.0,0.4,0,264
576,61,0.0,0.8,0,265
577,67,0.0,0.4,0,264
578,51,0.0,0.8,0,260
579,69,0.0,0.0,0,267
580,75,0.0,0.6,0,264
581,55,0.0,0.2,0,259
582,65,0.0,0.6,0,268
583,69,0.0,1.0,0,266
584,63,0.0,1.0,0,263
585,62,0.0,0.6,0,264
586,72,0.0,0.4,0,256
587,74,0.0,1.0,0,265
588,69,0.0,0.0,0,264
589,69,0.0,0.4,0,260
590,63,0.0,0.2,0,260
591,61,0.0,0.2,0,262
592,81,0.0,0.4,0,266
593,75,0.0,1.4,0,265
594,68,0.0,0.0,0,262
595,70,0.0,1.0,0,261
596,71,0.0,0.6,0,263
597,59,0.0,0.2,0,263
598,76,0.0,0.2,0,260
599,79,0.0,1.0,0,261
600,74,0.0,0.4,0,262
601,66,0.0,0.6,0,264
602,70,0.0,1.0,0,268
603,71,0.0,0.6,0,260
604,77,0.0,0.4,0,260
605,62,0.0,0.2,0,264
606,63,0.0,0.0,0,262
607,68,0.0,0.8,0,266
608,66,0.0,0.4,0,261
609,74,0.0,0.4,0,263
610,64,0.0,0.2,0,269
611,71,0.0,0.2,0,268
612,64,0.0,0.4,0,269
613,63,0.0,0.2,0,267
614,66,0.0,0.4,0,261
615,68,0.0,0.4,0,260
616,70,0.0,0.2,0,263
617,69,0.0,0.4,0,263
618,63,0.0,0.4,0,268
619,61,0.0,0.6,0,265
620,70,0.0,0.4,0,262
621,73,0.0,0.0,0,265
622,76,0.0,0.6,0,262
623,66,0.0,0.2,0,259
624,65,0.0,0.6,0,262
625,74,0.0,0.0,0,261
626,77,0.0,0.2,0,260
627,73,0.0,0.8,0,259
628,76,0.0,0.4,0,261
629,70,0.0,0.8,0,263
630,71,0.0,0.6,0,263
631,73,0.0,0.6,0,261
632,67,0.0,0.2,0,265
633,70,0.0,0.8,0,265
634,62,0.0,0.0,0,266
635,62,0.0,0.2,0,265
636,71,0.0,0.2,0,266
637,71,0.0,0.4,0,257
638,62,0.0,1.0,0,262
639,70,0.0,0.6,0,268
640,64,0.0,0.6,0,267
641,65,0.0,0.4,0,267
642,78,0.0,0.2,0,263
643,66,0.0,0.6,0,267
644,72,0.0,1.0,0,263
645,66,0.0,0.6,0,265
646,75,0.0,0.6,0,259
647,79,0.0,0.2,0,262
648,68,0.0,0.6,0,260
649,68,0.0,1.0,0,265
650,61,0.0,0.8,0,261
651,71,0.0,1.2,0,262
652,68,0.0,0.2,0,267
653,71,0.0,0.4,0,260
654,73,0.0,1.0,0,266
655,66,0.0,0.2,0,262
656,65,0.0,0.0,0,261
657,68,0.0,1.0,0,258
658,72,0.0,0.0,0,265
659,63,0.0,0.4,0,265
660,67,0.0,1.2,0,263
661,73,0.0,0.6,0,261
662,76,0.0,0.4,0,263
663,67,0.0,0.4,0,264
664,68,0.0,0.8,0,267
665,63,0.0,0.4,0,266
666,79,0.0,0.2,0,263
667,73,0.0,0.6,0,269
668,76,0.0,0.4,0,264
669,69,0.0,0.4,0,269
670,64,0.0,0.2,0,265
671,75,0.0,0.0,0,266
672,60,0.0,0.8,0,270
673,66,0.0,0.2,0,266
674,63,0.0,0.4,0,260
675,57,0.0,0.4,0,262
676,76,0.0,0.6,0,264
677,71,0.0,0.6,0,266
678,64,0.0,0.2,0,269
679,67,0.0,0.2,0,269
680,70,0.0,0.6,0,262
681,57,0.0,0.4,0,261
682,66,0.0,0.2,0,265
683,57,0.0,0.2,0,267
684,61,0.0,0.4,0,261
685,67,0.0,0.8,0,262
686,69,0.0,0.4,0,263
687,74,0.0,0.6,0,261
688,72,0.0,0.4,0,272
689,73,0.0,0.2,0,264
690,67,0.0,0.6,0,263
691,71,0.0,0.2,0,260
692,57,0.0,0.6,0,266
693,67,0.0,0.6,0,266
694,71,0.0,1.2,0,263
695,67,0.0,0.8,0,268
696,73,0.0,0.2,0,270
697,71,0.0,0.6,0,265
698,68,0.0,0.6,0,259
699,65,0.0,0.4,0,263
700,73,0.0,0.0,0,259
701,68,0.0,1.0,0,265
702,73,0.0,0.6,0,263
703,72,0.0,1.2,0,264
704,63,0.0,0.2,0,258
705,77,0.0,0.6,0,263
706,69,0.0,0.4,0,265
707,67,0.0,0.2,0,263
708,66,0.0,0.4,0,263
709,60,0.0,0.6,0,260
710,72,0.0,0.2,0,267
711,67,0.0,0.4,0,264
712,69,0.0,0.0,0,261
713,71,0.0,0.4,0,267
714,75,0.0,1.0,0,262
715,64,0.0,0.2,0,261
716,68,0.0,0.4,0,261
717,62,0.0,0.2,0,266
718,67,0.0,0.8,0,261
719,72,0.0,0.6,0,265
720,64,0.0,0.8,0,259
721,74,0.0,0.6,0,261
722,69,0.0,0.2,0,264
723,75,0.0,0.4,0,263
724,65,0.0,0.6,0,265
725,77,0.0,0.6,0,267
726,71,0.0,0.6,0,260
727,65,0.0,0.4,0,261
728,69,0.0,1.0,0,259
729,63,0.0,0.2,0,263
730,68,0.0,0.8,0,264
731,60,0.0,0.2,0,267
732,59,0.0,0.2,0,265
733,72,0.0,0.8,0,271
734,66,0.0,0.6,0,261
735,61,0.0,0.2,0,260
736,72,0.0,0.4,0,267
737,70,0.0,0.8,0,266
738,64,0.0,0.8,0,264
739,66,0.0,0.0,0,263
740,69,0.0,0.8,0,263
741,67,0.0,0.8,0,264
742,71,0.0,0.2,0,264
743,67,0.0,0.2,0,264
744,74,0.0,0.4,0,269
745,65,0.0,1.2,0,266
746,70,0.0,1.2,0,263
747,71,0.0,1.4,0,259
748,73,0.0,0.8,0,263
749,73,0.0,0.6,0,266
750,75,0.0,0.4,0,260
751,61,0.0,0.4,0,260
752,69,0.0,0.6,0,265
753,77,0.0,0.4,0,262
754,74,0.0,0.4,0,267
755,64,0.0,0.0,0,268
756,60,0.0,0.4,0,262
757,73,0.0,0.4,0,263
758,73,0.0,0.8,0,267
759,67,0.0,0.8,0,263
760,64,0.0,0.4,0,263
761,67,0.0,0.6,0,266
762,69,0.0,0.2,0,262
763,76,0.0,0.2,0,263
764,61,0.0,0.8,0,263
765,71,0.0,0.4,0,266
766,66,0.0,0.6,0,268
767,67,0.0,0.2,0,266
768,64,0.0,0.4,0,262
769,70,0.0,0.2,0,260
770,64,0.0,1.2,0,261
771,76,0.0,0.6,0,266
772,80,0.0,1.0,0,260
773,63,0.0,0.2,0,267
774,62,0.0,1.0,0,263
775,69,0.0,1.4,0,263
776,70,0.0,0.2,0,265
777,76,0.0,0.2,0,265
778,71,0.0,0.6,0,258
779,63,0.0,0.4,0,258
780,64,0.0,0.6,0,266
781,66,0.0,0.4,0,260
782,68,0.0,1.0,0,263
783,66,0.0,0.8,0,265
784,73,0.0,0.4,0,259
785,63,0.0,0.0,0,266
786,69,0.0,0.2,0,265
787,69,0.0,1.6,0,268
788,62,0.0,0.2,0,267
789,63,0.0,0.8,0,261
790,71,0.0,0.2,0,260
791,63,0.0,0.2,0,260
792,71,0.0,0.6,0,261
793,76,0.0,0.4,0,264
794,66,0.0,0.2,0,264
795,62,0.0,0.2,0,263
796,81,0.0,0.2,0,264
797,63,0.0,0.8,0,263
798,66,0.0,0.2,0,265
799,68,0.0,0.8,0,266
800,63,0.0,0.2,0,263
801,77,0.0,0.8,0,264
802,64,0.0,0.6,0,259
803,69,0.0,0.4,0,269
804,78,0.0,0.4,0,259
805,72,0.0,0.4,0,260
806,72,0.0,0.2,0,263
807,70,0.0,0.6,0,266
808,71,0.0,0.2,0,262
809,73,0.0,0.4,0,259
810,71,0.0,1.2,0,265
811,71,0.0,0.4,0,254
812,65,0.0,0.2,0,263
813,71,0.0,0.2,0,261
814,71,0.0,1.0,0,268
815,81,0.0,1.2,0,264
816,69,0.0,0.6,0,262
817,58,0.0,0.2,0,260
818,63,0.0,0.4,0,264
819,73,0.0,0.6,0,266
820,70,0.0,0.4,0,260
821,65,0.0,0.2,0,264
822,70,0.0,0.6,0,260
823,70,0.0,0.4,0,260
824,67,0.0,0.2,0,263
825,65,0.0,0.4,0,258
826,70,0.0,0.4,0,260
827,77,0.0,0.6,0,262
828,66,0.0,0.4,0,263
829,64,0.0,0.6,0,266
830,74,0.0,0.4,0,266
831,73,0.0,1.4,0,263
832,76,0.0,0.4,0,263
833,69,0.0,0.2,0,270
834,77,0.0,1.4,0,265
835,62,0.0,0.8,0,265
836,64,0.0,1.0,0,259
837,75,0.0,0.0,0,259
838,65,0.0,0.0,0,266
839,67,0.0,0.2,0,269
840,74,0.0,0.4,0,265
841,65,0.0,0.4,0,266
842,68,0.0,0.8,0,260
843,75,0.0,0.4,0,266
844,70,0.0,0.4,0,266
845,70,0.0,0.4,0,267
846,64,0.0,0.4,0,265
847,75,0.0,0.8,0,272
848,79,0.0,0.2,0,267
849,74,0.0,0.4,0,260
850,80,0.0,0.4,0,263
851,66,0.0,0.6,0,262
852,76,0.0,1.0,0,265
853,60,0.0,0.2,0,262
854,61,0.0,0.0,0,263
855,74,0.0,0.0,0,268
856,79,0.0,0.4,0,261
857,63,0.0,0.2,0,255
858,76,0.0,0.2,0,264
859,74,0.0,0.8,0,268
860,70,0.0,0.6,0,265
861,68,0.0,0.6,0,260
862,68,0.0,1.6,0,255
863,62,0.0,0.6,0,262
864,69,0.0,1.2,0,262
865,71,0.0,1.0,0,266
866,71,0.0,0.8,0,264
867,64,0.0,0.2,0,262
868,70,0.0,0.2,0,264
